Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-12 00:00:00+08:00,1161.0604248046875,1170.8999199301509,1151.2209296792241,1161.0604248046875,28917167,0.0,0.0
2025-08-13 00:00:00+08:00,1165.9798965454102,1180.7391357421875,1165.9798965454102,1180.7391357421875,37809952,0.0,0.0
2025-08-14 00:00:00+08:00,1165.9801196808512,1170.8998670212766,1156.140625,1156.140625,32991791,0.0,0.0
2025-08-15 00:00:00+08:00,1156.1406772419557,1165.9801723674193,1151.2209296792241,1161.0604248046875,22231552,0.0,0.0
2025-08-18 00:00:00+08:00,1151.2209296792241,1165.9801723674193,1151.2209296792241,1161.0604248046875,18219895,0.0,0.0
2025-08-19 00:00:00+08:00,1161.0602337157172,1165.97998046875,1156.1404869626847,1165.97998046875,17867547,0.0,0.0
2025-08-20 00:00:00+08:00,1146.3010754018103,1146.3010754018103,1116.7825927734375,1116.7825927734375,66982023,0.0,0.0
2025-08-21 00:00:00+08:00,1121.7023755944294,1136.4616173785666,1121.7023755944294,1131.5418701171875,23424804,0.0,0.0
2025-08-22 00:00:00+08:00,1136.4615811923527,1136.4615811923527,1116.7825927734375,1116.7825927734375,19205763,0.0,0.0
2025-08-25 00:00:00+08:00,1146.3009565304487,1161.0601963141025,1141.3812099358975,1151.220703125,25103514,0.0,0.0
2025-08-26 00:00:00+08:00,1146.301130319149,1165.9801196808512,1141.3813829787234,1156.140625,35508897,0.0,0.0
2025-08-27 00:00:00+08:00,1170.89990234375,1170.89990234375,1161.0604073660713,1170.89990234375,21952558,0.0,0.0
2025-08-28 00:00:00+08:00,1165.9802082982555,1165.9802082982555,1141.3814697265625,1141.3814697265625,19975237,0.0,0.0
2025-08-29 00:00:00+08:00,1161.0604605839171,1165.9802082982555,1141.3814697265625,1141.3814697265625,19522740,0.0,0.0
2025-09-01 00:00:00+08:00,1131.5419052189511,1146.3011474609375,1126.6221578049558,1146.3011474609375,22018940,0.0,0.0
2025-09-02 00:00:00+08:00,1151.2209651552398,1156.1407128695785,1136.4617220122238,1141.3814697265625,14037411,0.0,0.0
2025-09-03 00:00:00+08:00,1136.4617220122238,1141.3814697265625,1126.6222265835465,1141.3814697265625,19511981,0.0,0.0
2025-09-04 00:00:00+08:00,1151.2209651552398,1156.1407128695785,1141.3814697265625,1141.3814697265625,24333323,0.0,0.0
2025-09-05 00:00:00+08:00,1156.1406772419557,1161.0604248046875,1151.2209296792241,1161.0604248046875,27133819,0.0,0.0
2025-09-08 00:00:00+08:00,1175.8196674928827,1175.8196674928827,1161.0604248046875,1161.0604248046875,27281959,0.0,0.0
2025-09-09 00:00:00+08:00,1175.8193893432617,1180.7391357421875,1170.899642944336,1180.7391357421875,31329096,0.0,0.0
2025-09-10 00:00:00+08:00,1200.4183872767858,1210.2578822544642,1195.4986397879463,1205.338134765625,39665156,0.0,0.0
2025-09-11 00:00:00+08:00,1234.8564079038558,1239.776154548891,1215.1774213237147,1220.09716796875,30345708,0.0,0.0
2025-09-12 00:00:00+08:00,1234.8564981127543,1239.7762451171875,1229.936751108321,1239.7762451171875,26492972,0.0,0.0
2025-09-15 00:00:00+08:00,1239.7761921065737,1239.7761921065737,1229.9366985184263,1234.8564453125,24589707,0.0,0.0
2025-09-16 00:00:00+08:00,1249.6748847961426,1269.4325904846191,1244.7354583740234,1264.4931640625,40130070,5.000018,0.0
2025-09-17 00:00:00+08:00,1254.614353345788,1259.5537799337635,1249.6749267578125,1249.6749267578125,29283972,0.0,0.0
2025-09-18 00:00:00+08:00,1259.553885255806,1269.4327392578125,1249.6750312538,1269.4327392578125,24191307,0.0,0.0
2025-09-19 00:00:00+08:00,1269.4326331097147,1274.3720596976902,1249.6749267578125,1249.6749267578125,44913316,0.0,0.0
2025-09-22 00:00:00+08:00,1254.6142700666626,1279.3114013671875,1254.6142700666626,1279.3114013671875,28859955,0.0,0.0
2025-09-23 00:00:00+08:00,1304.0085303463152,1323.7662353515625,1299.0691040950035,1323.7662353515625,33953781,0.0,0.0
2025-09-24 00:00:00+08:00,1333.6450878541862,1338.5845141054979,1308.9479565976271,1323.7662353515625,44737182,0.0,0.0
2025-09-25 00:00:00+08:00,1304.008544921875,1313.8873975349195,1304.008544921875,1304.008544921875,25861812,0.0,0.0
2025-09-26 00:00:00+08:00,1294.1295842097354,1299.0690101036657,1279.3113065279447,1284.250732421875,25793295,0.0,0.0
2025-09-30 00:00:00+08:00,1294.129611545139,1304.0084635416667,1289.190185546875,1289.190185546875,36642789,0.0,0.0
2025-10-01 00:00:00+08:00,1308.947998046875,1333.6451300854953,1308.947998046875,1308.947998046875,33837323,0.0,0.0
2025-10-02 00:00:00+08:00,1343.52395260989,1353.40280520261,1338.5845263135302,1348.46337890625,29593487,0.0,0.0
2025-10-03 00:00:00+08:00,1348.463442993164,1383.0394287109375,1348.463442993164,1383.0394287109375,31032341,0.0,0.0
2025-10-07 00:00:00+08:00,1402.7970774580792,1427.494209103468,1402.7970774580792,1417.6153564453125,38395572,0.0,0.0
2025-10-08 00:00:00+08:00,1392.918361272913,1402.797214898962,1387.9789344598885,1397.8577880859375,23064494,0.0,0.0
2025-10-09 00:00:00+08:00,1422.5548095703125,1437.37308883667,1412.6759567260742,1422.5548095703125,39052134,0.0,0.0
2025-10-13 00:00:00+08:00,1373.160654020815,1402.797214898962,1373.160654020815,1397.8577880859375,53850992,0.0,0.0
2025-10-14 00:00:00+08:00,1437.3730070415295,1442.3124331825657,1402.7970240542763,1407.7364501953125,39889256,0.0,0.0
2025-10-15 00:00:00+08:00,1417.6153943579352,1447.251953125,1407.7365414355802,1447.251953125,41056405,0.0,0.0
2025-10-16 00:00:00+08:00,1447.2519379175874,1476.8884963732376,1447.2519379175874,1467.0096435546875,37737678,0.0,0.0
2025-10-17 00:00:00+08:00,1437.3730199353447,1447.2518723060343,1432.43359375,1432.43359375,38077331,0.0,0.0
2025-10-20 00:00:00+08:00,1442.3124851536106,1476.888469386745,1437.3730588345913,1462.0701904296875,33015553,0.0,0.0
2025-10-21 00:00:00+08:00,1467.0096167487068,1481.8278957057644,1462.0701904296875,1462.0701904296875,34601251,0.0,0.0
2025-10-22 00:00:00+08:00,1442.3125,1452.191352739726,1437.373073630137,1442.3125,27360948,0.0,0.0
2025-10-23 00:00:00+08:00,1422.5547413793104,1437.3730199353447,1417.6153151939654,1432.43359375,23570046,0.0,0.0
2025-10-27 00:00:00+08:00,1481.8278957057644,1481.8278957057644,1462.0701904296875,1462.0701904296875,32851952,0.0,0.0
2025-10-28 00:00:00+08:00,1462.0702860169492,1471.9491393008475,1452.191432733051,1457.130859375,28381919,0.0,0.0
2025-10-29 00:00:00+08:00,1476.888481266871,1496.646186701879,1471.9490549081188,1486.767333984375,30631103,0.0,0.0
2025-10-30 00:00:00+08:00,1496.646186701879,1501.5856130606312,1481.8279076256229,1486.767333984375,27867757,0.0,0.0
2025-10-31 00:00:00+08:00,1496.6461596679687,1506.5250122070313,1481.827880859375,1481.827880859375,31928423,0.0,0.0
2025-11-03 00:00:00+08:00,1491.706787109375,1501.5856400041391,1471.949081319847,1491.706787109375,29118770,0.0,0.0
2025-11-04 00:00:00+08:00,1501.5856130606312,1506.5250394193833,1476.888481266871,1486.767333984375,33925673,0.0,0.0
2025-11-05 00:00:00+08:00,1462.070205479452,1467.0096318493152,1437.373073630137,1442.3125,56305422,0.0,0.0
2025-11-06 00:00:00+08:00,1452.1913795861776,1462.0702325085324,1447.251953125,1447.251953125,27411394,0.0,0.0
2025-11-07 00:00:00+08:00,1442.3125,1447.251926369863,1437.373073630137,1442.3125,20329390,0.0,0.0
2025-11-10 00:00:00+08:00,1452.191432733051,1467.0097126588985,1447.2520060911017,1457.130859375,25281744,0.0,0.0
2025-11-11 00:00:00+08:00,1471.9490854308874,1476.888511892065,1447.251953125,1447.251953125,22444166,0.0,0.0
2025-11-12 00:00:00+08:00,1452.191432733051,1467.0097126588985,1442.3125794491527,1457.130859375,23642502,0.0,0.0
2025-11-13 00:00:00+08:00,1442.3125,1452.191352739726,1442.3125,1442.3125,21255597,0.0,0.0
2025-11-14 00:00:00+08:00,1407.7363554414335,1422.5546328671328,1407.7363554414335,1412.67578125,26861702,0.0,0.0
2025-11-17 00:00:00+08:00,1432.433566717128,1442.312418901384,1427.494140625,1427.494140625,26602730,0.0,0.0
2025-11-18 00:00:00+08:00,1417.6153169136455,1417.6153169136455,1387.978759765625,1387.978759765625,42198432,0.0,0.0
2025-11-19 00:00:00+08:00,1383.0394020217293,1397.857681329105,1378.0999755859375,1378.0999755859375,35591948,0.0,0.0
2025-11-20 00:00:00+08:00,1432.433742247906,1442.312595642719,1422.5548888530927,1437.3731689453125,25964403,0.0,0.0
2025-11-21 00:00:00+08:00,1378.099798870431,1387.978650475237,1368.220947265625,1368.220947265625,54518246,0.0,0.0
2025-11-24 00:00:00+08:00,1383.0394176136365,1387.9788441051137,1358.34228515625,1358.34228515625,79134658,0.0,0.0
2025-11-25 00:00:00+08:00,1407.7366417119865,1407.7366417119865,1387.9789344598885,1397.8577880859375,27427405,0.0,0.0
2025-11-26 00:00:00+08:00,1412.6759567260742,1422.5548095703125,1407.736530303955,1422.5548095703125,29213211,0.0,0.0
2025-11-27 00:00:00+08:00,1432.4336354325458,1437.3730617616236,1412.675930116235,1417.6153564453125,22039774,0.0,0.0
2025-11-28 00:00:00+08:00,1422.5548095703125,1437.37308883667,1417.6153831481934,1422.5548095703125,23152513,0.0,0.0
2025-12-01 00:00:00+08:00,1427.494321998975,1427.494321998975,1392.9183349609375,1392.9183349609375,30559208,0.0,0.0
2025-12-02 00:00:00+08:00,1412.67578125,1422.5546328671328,1402.796929632867,1412.67578125,23544477,0.0,0.0
2025-12-03 00:00:00+08:00,1422.5547413793104,1432.43359375,1417.6153151939654,1432.43359375,20301540,0.0,0.0
2025-12-04 00:00:00+08:00,1427.494140625,1432.433566717128,1412.675862348616,1427.494140625,20696944,0.0,0.0
2025-12-05 00:00:00+08:00,1427.494220890411,1442.3125,1422.5547945205478,1442.3125,21072604,0.0,0.0
2025-12-08 00:00:00+08:00,1447.2519902768342,1476.8885498046875,1442.3125636888587,1476.8885498046875,24257260,0.0,0.0
2025-12-09 00:00:00+08:00,1476.888469386745,1481.8278957057644,1462.0701904296875,1462.0701904296875,24235825,0.0,0.0
2025-12-10 00:00:00+08:00,1471.9490549081188,1486.767333984375,1467.0096285493667,1486.767333984375,23319221,0.0,0.0
2025-12-11 00:00:00+08:00,1496.6791111952593,1501.6350022919323,1452.076091325202,1457.031982421875,28924982,5.000011,0.0
2025-12-12 00:00:00+08:00,1461.987956279033,1471.899739033467,1457.0320649018158,1466.94384765625,22107664,0.0,0.0
2025-12-15 00:00:00+08:00,1437.2083740234375,1442.164264968346,1432.2524830785292,1437.2083740234375,25889058,0.0,0.0
2025-12-16 00:00:00+08:00,1422.3406982421875,1432.2524801114712,1412.428916372904,1422.3406982421875,32168064,0.0,0.0
2025-12-17 00:00:00+08:00,1422.3407789110304,1432.2525613424662,1412.4289964795946,1417.3848876953125,30535812,0.0,0.0
2025-12-18 00:00:00+08:00,1407.4731052638767,1422.3407789110304,1402.5172140481588,1417.3848876953125,30534136,0.0,0.0
2025-12-19 00:00:00+08:00,1442.164343773902,1442.164343773902,1417.3848876953125,1417.3848876953125,38763280,0.0,0.0
2025-12-22 00:00:00+08:00,1452.075927734375,1457.0318182727176,1442.1641466576898,1452.075927734375,22661665,0.0,0.0
2025-12-23 00:00:00+08:00,1461.9877962458054,1476.85546875,1457.0319054110737,1476.85546875,20739075,0.0,0.0
2025-12-24 00:00:00+08:00,1481.8114013671875,1486.7672923416596,1471.8996194182432,1481.8114013671875,12987261,0.0,0.0
2025-12-26 00:00:00+08:00,1491.7233078306085,1496.67919921875,1481.8115250543253,1496.67919921875,18823612,0.0,0.0
2025-12-29 00:00:00+08:00,1501.6350121591606,1516.502685546875,1496.6791210299223,1516.502685546875,21124648,0.0,0.0
2025-12-30 00:00:00+08:00,1501.634929456209,1516.5026020250823,1496.6790385999177,1506.5908203125,20325400,0.0,0.0
2025-12-31 00:00:00+08:00,1506.5909463205644,1536.3262939453125,1501.6350550497732,1536.3262939453125,29695967,0.0,0.0
2026-01-02 00:00:00+08:00,1541.2821098833056,1571.0174560546875,1531.370327826178,1571.0174560546875,37512761,0.0,0.0
2026-01-05 00:00:00+08:00,1615.6204505052397,1680.0470328873503,1610.6645595527696,1655.267578125,66871820,0.0,0.0
2026-01-06 00:00:00+08:00,1630.4881692030563,1689.9588623046875,1630.4881692030563,1689.9588623046875,46751692,0.0,0.0
2026-01-07 00:00:00+08:00,1650.3117285885028,1670.1352928958722,1650.3117285885028,1660.2235107421875,49857449,0.0,0.0
2026-01-08 00:00:00+08:00,1645.3559193596996,1685.0030499466802,1640.4000280363268,1670.1353759765625,29215618,0.0,0.0
2026-01-09 00:00:00+08:00,1650.311648777553,1685.0028846377418,1640.3998671032134,1665.1793212890625,37387656,0.0,0.0
2026-01-12 00:00:00+08:00,1685.0028458995932,1689.9587366228272,1675.091064453125,1675.091064453125,29987449,0.0,0.0
2026-01-13 00:00:00+08:00,1704.8265773483188,1704.8265773483188,1685.0030124954314,1694.914794921875,30171800,0.0,0.0
2026-01-14 00:00:00+08:00,1689.9589037086532,1699.870686135097,1685.0030124954314,1694.914794921875,29100816,0.0,0.0
2026-01-15 00:00:00+08:00,1670.135173729891,1685.0028458995932,1665.1792830066568,1675.091064453125,36391886,0.0,0.0
2026-01-16 00:00:00+08:00,1719.6941335393094,1734.5618061635687,1694.9146791655442,1724.6500244140625,53551629,0.0,0.0
2026-01-19 00:00:00+08:00,1709.7822761535645,1764.2970733642578,1709.7822761535645,1744.4735107421875,29580038,0.0,0.0
2026-01-20 00:00:00+08:00,1724.6500715228874,1759.34130859375,1724.6500715228874,1759.34130859375,29401234,0.0,0.0
2026-01-21 00:00:00+08:00,1729.6059152888156,1749.4294787878277,1724.6500244140625,1724.6500244140625,45192749,0.0,0.0
2026-01-22 00:00:00+08:00,1749.429401397705,1754.3852920532227,1734.5617294311523,1744.4735107421875,32069478,0.0,0.0
2026-01-23 00:00:00+08:00,1754.3853759765625,1759.3412668691517,1734.561812406206,1754.3853759765625,27601167,0.0,0.0
2026-01-26 00:00:00+08:00,1749.429604728677,1769.253169654781,1739.517822265625,1739.517822265625,22960198,0.0,0.0
2026-01-27 00:00:00+08:00,1744.4736767029494,1769.2531323379344,1739.5177855759523,1764.2972412109375,28985200,0.0,0.0
2026-01-28 00:00:00+08:00,1774.2089897407282,1803.9443359375,1774.2089897407282,1803.9443359375,29301156,0.0,0.0
2026-01-29 00:00:00+08:00,1813.856239044105,1818.8121304076135,1784.120890863054,1789.0767822265625,32224002,0.0,0.0
2026-01-30 00:00:00+08:00,1774.2089816241198,1784.1207636443662,1759.34130859375,1759.34130859375,40825139,0.0,0.0
2026-02-02 00:00:00+08:00,1734.5618920690952,1749.4295654296875,1729.6060009488979,1749.4295654296875,28251381,0.0,0.0
2026-02-03 00:00:00+08:00,1794.032509358724,1794.032509358724,1769.2530548095704,1784.1207275390625,26744162,0.0,0.0
2026-02-04 00:00:00+08:00,1769.2530517578125,1789.0766153629422,1759.3412699552478,1769.2530517578125,26952301,0.0,0.0
2026-02-05 00:00:00+08:00,1749.4295654296875,1764.2972387902796,1744.47367430949,1749.4295654296875,26299986,0.0,0.0
2026-02-06 00:00:00+08:00,1729.6060033219583,1764.2972412109375,1724.6501121949614,1764.2972412109375,33263592,0.0,0.0
2026-02-09 00:00:00+08:00,1813.8560760750258,1818.8119669932635,1798.9884033203125,1798.9884033203125,36529289,0.0,0.0
2026-02-10 00:00:00+08:00,1828.7238016331448,1863.4150390625,1823.7679105718084,1863.4150390625,41859169,0.0,0.0
2026-02-11 00:00:00+08:00,1863.4150849583878,1908.0181056089875,1858.4591937749879,1898.1063232421875,40488310,0.0,0.0
2026-02-23 00:00:00+08:00,1883.2386474609375,1917.929885703639,1883.2386474609375,1883.2386474609375,69816209,0.0,0.0
2026-02-24 00:00:00+08:00,1898.1062511803236,1957.5769431233102,1898.1062511803236,1947.6651611328125,40961679,0.0,0.0
2026-02-25 00:00:00+08:00,1977.4004357576962,2007.1357806563083,1977.4004357576962,1997.2239990234375,40832607,0.0,0.0
2026-02-26 00:00:00+08:00,1982.356526080827,1992.2683087112312,1977.400634765625,1977.400634765625,58561388,0.0,0.0
2026-03-02 00:00:00+08:00,1922.8857879252375,1977.400591191159,1922.8857879252375,1957.5770263671875,48884884,0.0,0.0
2026-03-03 00:00:00+08:00,1952.6210464359253,1962.5328283975289,1917.9298095703125,1917.9298095703125,43090471,0.0,0.0
2026-03-04 00:00:00+08:00,1878.2827096074898,1893.15038277061,1848.54736328125,1848.54736328125,68160943,0.0,0.0
2026-03-05 00:00:00+08:00,1922.8857768811677,1942.709341591283,1878.2827562834086,1883.2386474609375,48120463,0.0,0.0
2026-03-06 00:00:00+08:00,1863.4150003100199,1883.2385641431051,1863.4150003100199,1873.3267822265625,30082724,0.0,0.0
2026-03-09 00:00:00+08:00,1759.3412350817937,1794.032470703125,1754.3853442787465,1794.032470703125,76459172,0.0,0.0
2026-03-10 00:00:00+08:00,1853.5032516891893,1873.3268158783783,1813.8561233108107,1833.6796875,41375691,0.0,0.0
2026-03-11 00:00:00+08:00,1868.3709402182667,1932.797524363724,1858.4591580420424,1922.8857421875,36167313,0.0,0.0
2026-03-12 00:00:00+08:00,1883.23864519438,1898.1063187090724,1868.3709716796875,1868.3709716796875,34040589,0.0,0.0
2026-03-13 00:00:00+08:00,1823.7679080093833,1868.3709274987432,1823.7679080093833,1848.54736328125,31214304,0.0,0.0
2026-03-16 00:00:00+08:00,1858.4592245458587,1863.4151158113143,1828.723876953125,1828.723876953125,31249086,0.0,0.0
2026-03-17 00:00:00+08:00,1864.5225973690258,1869.4946576286764,1849.6064165900734,1859.550537109375,23812211,6.000036,0.0
2026-03-18 00:00:00+08:00,1889.382920152559,1899.327040784941,1879.438799520177,1894.35498046875,23068156,0.0,0.0
2026-03-19 00:00:00+08:00,1864.5226555901604,1869.4947160050676,1839.662353515625,1839.662353515625,31040569,0.0,0.0
2026-03-20 00:00:00+08:00,1849.6065036939538,1859.5506246815557,1829.71826171875,1829.71826171875,46312322,0.0,0.0
2026-03-23 00:00:00+08:00,1779.9976226638034,1804.8579246563147,1775.0255622653012,1799.8858642578125,34902948,0.0,0.0
2026-03-24 00:00:00+08:00,1839.6623474458304,1839.6623474458304,1789.9417434608079,1799.8858642578125,27001025,0.0,0.0
2026-03-25 00:00:00+08:00,1854.578549434176,1864.5226703426704,1834.6903076171875,1834.6903076171875,40964040,0.0,0.0
2026-03-26 00:00:00+08:00,1839.662382706352,1854.5785641877546,1829.71826171875,1829.71826171875,20958470,0.0,0.0
2026-03-27 00:00:00+08:00,1794.913775098193,1814.802016373519,1789.9417147793613,1809.8299560546875,28974140,0.0,0.0
2026-03-30 00:00:00+08:00,1770.0535888671875,1789.941831438729,1770.0535888671875,1770.0535888671875,39889700,0.0,0.0
2026-03-31 00:00:00+08:00,1765.0814645940607,1779.9976459849966,1750.165283203125,1750.165283203125,49221091,0.0,0.0
2026-04-01 00:00:00+08:00,1829.718218286725,1844.6343994140625,1819.774097535167,1844.6343994140625,35537379,0.0,0.0
2026-04-02 00:00:00+08:00,1854.5785286413372,1854.5785286413372,1794.9138038593103,1799.8858642578125,25132417,0.0,0.0
2026-04-07 00:00:00+08:00,1839.662324638777,1849.6064453125,1824.7461436281922,1849.6064453125,17953562,0.0,0.0
2026-04-08 00:00:00+08:00,1924.1873347355768,1939.103515625,1914.2432141426282,1939.103515625,46515921,0.0,0.0
2026-04-09 00:00:00+08:00,1934.131441004136,1944.0755615234375,1919.2152602251838,1944.0755615234375,31835073,0.0,0.0
2026-04-10 00:00:00+08:00,1963.9637954711914,1988.8240966796875,1958.9917352294922,1988.8240966796875,28637625,0.0,0.0
2026-04-13 00:00:00+08:00,1973.9079445690365,1983.8520651965882,1963.9638239414846,1978.8800048828125,28968757,0.0,0.0
2026-04-14 00:00:00+08:00,2003.7403620884656,2043.516845703125,1998.7683016366332,2043.516845703125,39113405,0.0,0.0
2026-04-15 00:00:00+08:00,2053.4607731745796,2088.2651930588945,2048.488713191106,2068.376953125,40343568,0.0,0.0
2026-04-16 00:00:00+08:00,2068.3770608513187,2078.321181336181,2043.5167596391636,2073.34912109375,32038524,0.0,0.0
2026-04-17 00:00:00+08:00,2043.516795792603,2048.4888561229986,2018.656494140625,2018.656494140625,39260244,0.0,0.0
2026-04-20 00:00:00+08:00,2018.6565086082176,2043.516810438368,2013.6844482421875,2013.6844482421875,25407621,0.0,0.0
2026-04-21 00:00:00+08:00,2038.544677734375,2063.4049786823552,2033.572617544779,2038.544677734375,25783476,0.0,0.0
2026-04-22 00:00:00+08:00,2033.572617544779,2058.432918492759,2028.600557355183,2038.544677734375,24762881,0.0,0.0
2026-04-23 00:00:00+08:00,2078.3210730919473,2123.0696129432094,2043.5166532076323,2068.376953125,48682193,0.0,0.0
2026-04-24 00:00:00+08:00,2098.2093810336814,2177.7623433477543,2093.2373208890517,2172.790283203125,45088050,0.0,0.0
2026-04-27 00:00:00+08:00,2267.259442259934,2316.9800440638796,2252.34326171875,2252.34326171875,68696037,0.0,0.0
2026-04-28 00:00:00+08:00,2232.4551657510933,2267.259589270598,2202.622802734375,2202.622802734375,47175356,0.0,0.0
2026-04-29 00:00:00+08:00,2162.8460553370487,2197.6504746183346,2152.9019355423957,2167.818115234375,42895935,0.0,0.0
2026-04-30 00:00:00+08:00,2192.6786709144467,2202.6227918709747,2123.06982421875,2123.06982421875,48975164,0.0,0.0
2026-05-04 00:00:00+08:00,2187.7064517513736,2272.2314737508586,2182.734391633757,2262.287353515625,38390062,0.0,0.0
2026-05-05 00:00:00+08:00,2237.42724609375,2257.31548828125,2227.483125,2237.42724609375,21625279,0.0,0.0
2026-05-06 00:00:00+08:00,2237.42724609375,2272.231669921875,2227.483125,2237.42724609375,31918664,0.0,0.0
2026-05-07 00:00:00+08:00,2321.95234448982,2331.896465879498,2297.092041015625,2297.092041015625,35034517,0.0,0.0
2026-05-08 00:00:00+08:00,2287.147733863264,2297.0918544452784,2252.3433118262146,2277.20361328125,27102571,0.0,0.0
2026-05-11 00:00:00+08:00,2252.3433485607175,2262.287469304915,2222.510986328125,2222.510986328125,37244077,0.0,0.0
2026-05-12 00:00:00+08:00,2222.5109289469583,2267.259471140521,2197.650627728312,2242.399169921875,44459541,0.0,0.0
2026-05-13 00:00:00+08:00,2192.6785459776183,2227.4829673423424,2192.6785459776183,2207.5947265625,35350292,0.0,0.0
2026-05-14 00:00:00+08:00,2237.4271880162446,2257.3154296875,2217.538946344989,2257.3154296875,31747100,0.0,0.0
2026-05-15 00:00:00+08:00,2297.0918033423013,2312.0079838834854,2237.4270811775664,2252.34326171875,29922154,0.0,0.0
2026-05-18 00:00:00+08:00,2212.5669724600657,2247.3713967459544,2202.622851235526,2227.483154296875,25875079,0.0,0.0
2026-05-19 00:00:00+08:00,2207.5948926445576,2217.539013782596,2192.6787109375,2192.6787109375,34824449,0.0,0.0
2026-05-20 00:00:00+08:00,2192.6785237816434,2197.6505839262727,2172.790283203125,2172.790283203125,29320253,0.0,0.0
2026-05-21 00:00:00+08:00,2227.4829386210763,2242.399119013628,2217.538818359375,2217.538818359375,22964974,0.0,0.0
2026-05-22 00:00:00+08:00,2232.4550494344167,2247.371230165604,2212.5668084594995,2242.399169921875,24437825,0.0,0.0
2026-05-25 00:00:00+08:00,2262.287616151752,2297.092041015625,2262.287616151752,2297.092041015625,25215869,0.0,0.0
2026-05-26 00:00:00+08:00,2307.0360338656387,2312.0080942834525,2257.3154296875,2257.3154296875,22586387,0.0,0.0
2026-05-27 00:00:00+08:00,2297.0920707370924,2316.980313773777,2277.2038277004076,2287.14794921875,31986652,0.0,0.0
2026-05-28 00:00:00+08:00,2336.86844703159,2346.812568082789,2257.3154786220043,2282.17578125,36889432,0.0,0.0
2026-05-29 00:00:00+08:00,2326.924151572452,2361.7285726429805,2316.980031266587,2341.84033203125,86132863,0.0,0.0
2026-06-01 00:00:00+08:00,2341.84033203125,2401.505053866441,2336.8682718783175,2341.84033203125,35023445,0.0,0.0
2026-06-02 00:00:00+08:00,2376.6448041130516,2386.5889246323527,2346.812442555147,2366.70068359375,29610654,0.0,0.0
2026-06-03 00:00:00+08:00,2411.44921875,2426.3653994845363,2396.533038015464,2411.44921875,22536554,0.0,0.0
2026-06-04 00:00:00+08:00,2371.672607421875,2401.5049672636596,2371.672607421875,2371.672607421875,25054494,0.0,0.0
2026-06-05 00:00:00+08:00,2381.616784384084,2391.560904569404,2336.868243550145,2351.784423828125,32795780,0.0,0.0
2026-06-08 00:00:00+08:00,2217.538994417211,2307.0360838779957,2217.538994417211,2282.17578125,44721632,0.0,0.0
2026-06-09 00:00:00+08:00,2292.119873046875,2307.036054433297,2282.1757521225936,2292.119873046875,33252041,0.0,0.0
2026-06-10 00:00:00+08:00,2272.23153138425,2287.147712115438,2242.399169921875,2242.399169921875,42608467,0.0,0.0
2026-06-11 00:00:00+08:00,2233.4255902777777,2253.3668901909723,2203.513640407986,2243.396240234375,34790220,6.000036,0.0
2026-06-12 00:00:00+08:00,2318.1761902648136,2318.1761902648136,2283.278914282332,2303.22021484375,21560608,0.0,0.0
2026-06-15 00:00:00+08:00,2353.073322368421,2368.029296875,2338.117347861842,2368.029296875,25573718,0.0,0.0
2026-06-16 00:00:00+08:00,2368.029429117839,2392.9560546875,2343.1028035481772,2392.9560546875,29594351,0.0,0.0
2026-06-17 00:00:00+08:00,2348.0880503144654,2378.0,2343.1027253668763,2378.0,25510076,0.0,0.0
2026-06-18 00:00:00+08:00,2387.9707821414677,2407.9120830361776,2378.000131694113,2402.9267578125,46429815,0.0,0.0
2026-06-22 00:00:00+08:00,2447.7944836863485,2502.633056640625,2447.7944836863485,2502.633056640625,39272494,0.0,0.0
2026-06-23 00:00:00+08:00,2502.6331948889306,2527.5598203360314,2482.69189453125,2482.69189453125,34264856,0.0,0.0
2026-06-24 00:00:00+08:00,2427.8532765919194,2437.823926598457,2382.9853515625,2382.9853515625,55667954,0.0,0.0
2026-06-25 00:00:00+08:00,2402.9266515755753,2412.897301582113,2382.9853515625,2382.9853515625,34424468,0.0,0.0
2026-06-26 00:00:00+08:00,2353.0733799078525,2363.0440298227163,2318.176105205829,2333.132080078125,39547254,0.0,0.0
2026-06-29 00:00:00+08:00,2323.161587099486,2387.9708159241495,2323.161587099486,2363.044189453125,33267315,0.0,0.0
2026-06-30 00:00:00+08:00,2432.838709154564,2467.735985720306,2402.9267578125,2402.9267578125,42933128,0.0,0.0
2026-07-01 00:00:00+08:00,2487.6772987228665,2497.64794921875,2467.7359977311003,2497.64794921875,30489002,0.0,0.0
2026-07-02 00:00:00+08:00,2442.809162255958,2472.7211111815413,2437.823837435028,2457.76513671875,27485121,0.0,0.0
2026-07-03 00:00:00+08:00,2407.912024000671,2457.7652750151774,2407.912024000671,2437.823974609375,26489446,0.0,0.0
2026-07-06 00:00:00+08:00,2457.7653545596736,2492.662631399263,2447.7947040340764,2452.780029296875,19281603,0.0,0.0
2026-07-07 00:00:00+08:00,2472.7212234246927,2492.6625236136015,2432.838623046875,2432.838623046875,27867172,0.0,0.0
2026-07-08 00:00:00+08:00,2437.823837435028,2457.76513671875,2412.897213330375,2457.76513671875,23373702,0.0,0.0
2026-07-09 00:00:00+08:00,2442.8093863224635,2452.7800368788817,2407.912109375,2407.912109375,27134789,0.0,0.0
2026-07-10 00:00:00+08:00,2407.912109375,2407.912109375,2407.912109375,2407.912109375,0,0.0,0.0
